 22 3619.731521 8.360E-29 2.154E+01.07970.108 3468.84750.68-.002659       3 1 1 11       2 1 1 01                    R  9e     366663243110 9 711    42.0   38.0
 22 3619.731681 1.710E-30 1.925E-01.06900.089 3510.99090.73-.004286       2 3 3 12       1 3 3 02                    Q 29e     366663243110 9 711   118.0  118.0
 22 3619.737899 4.330E-29 1.369E+01.08340.114 3377.86110.68-.003740       2 3 3 11       1 3 3 01                    P  6f     366663243110 9 711    22.0   26.0
 22 3619.749276 1.330E-27 8.901E+00.08490.116 2543.43920.69-.003669       2 2 2 12       1 2 2 02                    P  5f     366663243110 9 711    18.0   22.0
 22 3619.752503 1.640E-30 1.244E-02.06560.073 3070.61310.74-.005107       2 1 1 11       1 1 1 01                    Q 51e     365553243110 9 711   206.0  206.0
 22 3619.771871 1.060E-30 6.618E-02.06640.077 3474.28130.74-.004866       2 2 2 11       1 2 2 01                    Q 44e     366563243110 9 711   178.0  178.0
 22 3619.782730 2.750E-29 2.430E-02.06750.084 2557.57700.74-.004569       2 1 1 11       1 1 1 01                    Q 36f     366663243110 9 711   146.0  146.0
 22 3619.795547 2.040E-27 2.029E+01.08080.109 2778.65710.68-.002543       3 0 0 11       2 0 0 01                    R  8e     366663243110 9 711    38.0   34.0
 22 3619.806017 1.110E-30 3.050E-01.08200.112 3383.34680.68-.004475       1 2 2 22       1 3 3 01                    P  7e     366663243110 9 711    26.0   30.0
 22 3619.882401 7.030E-30 1.309E-02.06080.068 2824.87700.71-.005657       2 0 0 12       0 2 2 01                    R 62e     365553243110 9 711   254.0  250.0
 22 3619.910249 1.090E-29 7.134E-02.06830.087 2945.61860.74-.004410       2 2 2 12       1 2 2 02                    Q 32e     366663243110 9 711   130.0  130.0
 22 3619.916064 2.290E-30 1.848E+01.07130.095 4343.08500.72-.003776       4 0 0 11       3 0 0 01                    R 22e     366663243110 9 711    94.0   90.0
 22 3619.921158 1.470E-28 2.742E-02.06990.092 2171.66000.73-.004158       2 1 1 12       1 1 1 02                    Q 26f     366663243110 9 711   106.0  106.0
 22 3619.930404 1.980E-30 2.066E-01.06930.090 3488.22500.73-.004244       2 3 3 12       1 3 3 02                    Q 28f     366663243110 9 711   114.0  114.0
 22 3619.951512 1.280E-30 6.918E-02.06650.078 3439.91740.75-.004830       2 2 2 11       1 2 2 01                    Q 43f     366563243110 9 711   174.0  174.0
 22 3619.954880 3.850E-29 1.541E-02.06770.084 2388.91450.74-.004530       2 1 1 12       1 1 1 02                    Q 35e     366663243110 9 711   142.0  142.0
 22 3619.964282 1.620E-29 1.796E+01.06790.084 4019.66660.74-.004505       1 2 2 21       0 2 2 11                    R 34f     366663243110 9 711   142.0  138.0
 22 3619.972681 1.040E-28 1.526E-02.07620.104 1967.68800.68-.003250       3 2 2 01       1 1 1 02                    P 13e     366663243110 9 711    50.0   54.0
 22 3619.985506 3.300E-25 1.346E+01.09050.123 1268.17330.69-.003216       2 0 0 12       1 0 0 02                    P  2e     376663243110 9 711     6.0   10.0
 22 3620.005603 9.210E-25 9.131E+00.07020.093 1551.75280.72-.004316       1 2 2 11       0 2 2 01                    P 25f     476663243110 9 711    98.0  102.0
 22 3620.025293 7.460E-30 9.643E-01.07020.093 3501.17780.72-.003360       3 4 4 01       0 5 5 01                    P 25e     366663243110 9 711    98.0  102.0
 22 3620.046946 3.620E-30 2.200E+01.07700.104 4170.69200.68-.002971       3 2 2 11       2 2 2 01                    R 12e     366663243110 9 711    54.0   50.0
 22 3620.111538 1.220E-28 1.788E+01.07020.092 3543.13460.73-.003976       3 1 1 12       2 1 1 02                    R 25e     366663243110 9 711   106.0  102.0
 22 3620.112740 1.080E-30 1.601E+00.07620.104 3880.51590.68-.003500       2 4 4 12       1 4 4 02                    Q 13f     366663243110 9 711    54.0   54.0
 22 3620.114685 3.860E-26 8.995E+00.07020.093 2201.27810.72-.004316       1 3 3 11       0 3 3 01                    P 25e     366663243110 9 711    98.0  102.0
 22 3620.115421 2.520E-29 6.225E-02.06010.067 2889.31670.70-.004546       3 1 1 01       1 0 0 02                    R 64e     365553243110 9 711   262.0  258.0
 22 3620.119615 3.460E-30 8.108E+00.07370.100 4015.95830.70-.004132       1 6 6 11       0 6 6 01                    P 17f     366663243110 9 711    66.0   70.0
 22 3620.124598 2.290E-30 2.225E-01.06960.091 3466.24280.73-.004201       2 3 3 12       1 3 3 02                    Q 27e     366663243110 9 711   110.0  110.0
 22 3620.146091 1.120E-29 3.639E-03.05910.066 2481.20420.69-.005626       1 1 1 11       0 1 1 01                    Q 68f     475553243110 9 711   274.0  274.0
 22 3620.154472 2.500E-30 1.346E-02.06590.074 2991.95390.74-.005040       2 1 1 11       1 1 1 01                    Q 49e     366563243110 9 711   198.0  198.0
 22 3620.168669 5.640E-30 1.734E+01.07090.094 4153.08610.72-.003844       3 2 2 12       2 2 2 02                    R 23f     366663243110 9 711    98.0   94.0
 22 3620.169958 1.510E-27 1.668E+01.08200.112 2722.17020.68-.003798       2 2 2 11       1 2 2 01                    P  7f     366663243110 9 711    26.0   30.0
 22 3620.173428 3.540E-27 9.601E+00.07870.107 2550.60560.68-.002769       3 0 0 13       2 0 0 03                    R 10e     366663243110 9 711    46.0   42.0
 22 3620.177106 5.100E-30 1.492E-02.06010.067 2924.07340.70-.005725       2 0 0 12       0 2 2 01                    R 64e     365553243110 9 711   262.0  258.0
 22 3620.185426 1.230E-30 1.874E+00.07700.105 3870.28870.68-.003436       2 4 4 12       1 4 4 02                    Q 12e     366663243110 9 711    50.0   50.0
 22 3620.188133 1.280E-29 7.652E-02.06850.088 2920.50980.74-.004369       2 2 2 12       1 2 2 02                    Q 31f     366663243110 9 711   126.0  126.0
 22 3620.197655 8.960E-30 9.325E+00.07370.099 3872.49650.70-.003406       3 2 2 13       2 2 2 03                    R 17f     366663243110 9 711    74.0   70.0
 22 3620.203074 2.720E-26 1.048E+01.08660.118 1904.37790.69-.003579       2 1 1 12       1 1 1 02                    P  4f     366663243110 9 711    14.0   18.0
 22 3620.209551 1.920E-28 9.518E+00.07550.102 3209.81070.69-.003155       3 1 1 13       2 1 1 03                    R 14f     366663243110 9 711    62.0   58.0
 22 3620.252589 1.400E-30 2.215E+00.07780.107 3860.84800.68-.003368       2 4 4 12       1 4 4 02                    Q 11f     366663243110 9 711    46.0   46.0
 22 3620.292793 1.550E-30 7.284E-02.06660.079 3406.30390.75-.004794       2 2 2 11       1 2 2 01                    Q 42e     366563243110 9 711   170.0  170.0
 22 3620.310040 2.630E-30 2.393E-01.06990.092 3445.04510.73-.004158       2 3 3 12       1 3 3 02                    Q 26f     366663243110 9 711   106.0  106.0
 22 3620.314213 1.610E-30 2.675E+00.07870.108 3852.19390.68-.003295       2 4 4 12       1 4 4 02                    Q 10e     366663243110 9 711    42.0   42.0
 22 3620.327806 5.300E-29 1.730E-02.06810.086 2335.01070.74-.004450       2 1 1 12       1 1 1 02                    Q 33e     366663243110 9 711   134.0  134.0
 22 3620.355034 3.830E-29 2.736E-02.06790.085 2502.11080.74-.004490       2 1 1 11       1 1 1 01                    Q 34f     366663243110 9 711   138.0  138.0
 22 3620.366865 2.080E-30 3.191E-02.06320.070 3241.73670.72-.004293       3 2 2 01       0 3 3 01                    R 57e     365553243110 9 711   234.0  230.0
 22 3620.369676 1.480E-29 8.122E-02.06880.088 2896.24230.74-.004328       2 2 2 12       1 2 2 02                    Q 30e     366663243110 9 711   122.0  122.0
 22 3620.370284 1.850E-30 3.270E+00.07970.109 3844.32630.68-.003218       2 4 4 12       1 4 4 02                    Q  9f     366663243110 9 711    38.0   38.0
 22 3620.381764 1.140E-27 1.869E+01.06750.083 3163.88450.74-.004611       3 0 0 12       2 0 0 02                    R 36e     366663243110 9 711   150.0  146.0
 22 3620.386158 3.490E-26 1.767E+01.08340.114 2053.51190.68-.003740       2 1 1 11       1 1 1 01                    P  6f     366663243110 9 711    22.0   26.0
 22 3620.406609 5.600E-28 1.903E+01.06500.071 3390.77530.73-.005379       1 0 0 21       0 0 0 11                    R 53e     365553243110 9 711   218.0  214.0
 22 3620.420787 2.150E-30 4.104E+00.08080.111 3837.24550.68-.003134       2 4 4 12       1 4 4 02                    Q  8e     366663243110 9 711    34.0   34.0
 22 3620.422216 1.940E-28 3.224E-02.07060.094 2131.69450.72-.004069       2 1 1 12       1 1 1 02                    Q 24f     366663243110 9 711    98.0   98.0
 22 3620.430852 3.620E-30 1.690E-02.05950.067 3026.37570.70-.005790       2 0 0 12       0 2 2 01                    R 66e     365553243110 9 711   270.0  266.0
 22 3620.465710 2.520E-30 5.287E+00.08200.112 3830.95130.68-.003042       2 4 4 12       1 4 4 02                    Q  7f     366663243110 9 711    30.0   30.0
 22 3620.476454 1.860E-30 7.632E-02.06680.080 3373.49580.75-.004757       2 2 2 11       1 2 2 01                    Q 41f     366563243110 9 711   166.0  166.0
 22 3620.481794 7.490E-29 7.837E+00.07220.097 3410.68250.71-.004202       1 5 5 11       0 5 5 01                    P 20f     366663243110 9 711    78.0   82.0
 22 3620.484454 2.050E-30 1.084E-02.07870.107 2687.92660.68-.002019       4 1 1 01       2 0 0 02                    R 10e     366663243110 9 711    46.0   42.0
 22 3620.489243 2.550E-23 9.347E+00.07130.095  846.41290.71-.004248       1 1 1 11       0 1 1 01                    P 22f     376663243110 9 711    86.0   90.0
 22 3620.490118 3.020E-30 2.586E-01.07020.093 3424.63140.72-.004114       2 3 3 12       1 3 3 02                    Q 25e     366663243110 9 711   102.0  102.0
 22 3620.490259 1.460E-29 1.798E+01.06770.084 4046.86340.74-.004559       1 2 2 21       0 2 2 11                    R 35e     366663243110 9 711   146.0  142.0
 22 3620.493416 2.080E-28 1.832E+01.06700.080 3525.64530.75-.004763       1 1 1 21       0 1 1 11                    R 39f     366663243110 9 711   162.0  158.0
 22 3620.499136 8.860E-29 2.167E+01.07870.107 3476.77460.68-.002769       3 1 1 11       2 1 1 01                    R 10f     366663243110 9 711    46.0   42.0
 22 3620.499479 2.550E-30 3.204E-02.06380.070 3197.12070.72-.004263       3 2 2 01       0 3 3 01                    R 56f     365553243110 9 711   230.0  226.0
 22 3620.505042 3.000E-30 7.071E+00.08340.114 3825.44380.68-.002941       2 4 4 12       1 4 4 02                    Q  6e     366663243110 9 711    26.0   26.0
 22 3620.507581 1.560E-30 3.158E-03.06620.075 2777.79100.74-.003698       4 0 0 01       1 1 1 02                    P 47e     366563243110 9 711   186.0  190.0
 22 3620.538773 3.640E-30 9.909E+00.08490.116 3820.72310.69-.002829       2 4 4 12       1 4 4 02                    Q  5f     366663243110 9 711    22.0   22.0
 22 3620.542144 3.770E-30 1.465E-02.06620.075 2916.40020.74-.004971       2 1 1 11       1 1 1 01                    Q 47e     366563243110 9 711   190.0  190.0
 22 3620.556704 3.170E-29 1.198E+01.08490.116 3373.15910.69-.003669       2 3 3 11       1 3 3 01                    P  5e     366663243110 9 711    18.0   22.0
 22 3620.562339 9.680E-28 8.175E+00.08660.118 2539.51800.69-.003579       2 2 2 12       1 2 2 02                    P  4e     366663243110 9 711    14.0   18.0
 22 3620.566896 4.550E-30 1.485E+01.08660.118 3816.78910.69-.002704       2 4 4 12       1 4 4 02                    Q  4e     366663243110 9 711    18.0   18.0
 22 3620.592623 9.000E-29 1.368E-02.07700.105 1957.68920.68-.003234       3 2 2 01       1 1 1 02                    P 12f     366663243110 9 711    46.0   50.0
 22 3620.605583 5.290E-30 9.622E+00.06880.088 4096.80200.74-.004282       4 0 0 14       3 0 0 04                    R 30e     366663243110 9 711   126.0  122.0
 22 3620.611697 1.790E-27 8.868E+00.07090.095 2812.59610.72-.004271       1 4 4 11       0 4 4 01                    P 23f     366663243110 9 711    90.0   94.0
 22 3620.622667 1.720E-29 8.705E-02.06900.089 2872.70570.73-.004286       2 2 2 12       1 2 2 02                    Q 29f     366663243110 9 711   118.0  118.0
 22 3620.643654 2.520E-30 1.907E-02.05910.066 3131.78220.69-.005854       2 0 0 12       0 2 2 01                    R 68e     365553243110 9 711   278.0  274.0
 22 3620.649008 1.330E-30 1.186E+01.07060.093 4380.32630.72-.002955       4 0 0 11       1 1 1 12                    R 24e     336663243010 9 711   102.0   98.0
 22 3620.662128 3.460E-30 2.803E-01.07060.094 3405.00240.72-.004069       2 3 3 12       1 3 3 02                    Q 24f     366663243110 9 711    98.0   98.0
 22 3620.678195 1.850E-28 1.840E+01.06690.080 3555.67060.75-.004812       1 1 1 21       0 1 1 11                    R 40e     366663243110 9 711   166.0  162.0
 22 3620.679596 7.220E-29 1.959E-02.06850.088 2284.22650.74-.004369       2 1 1 12       1 1 1 02                    Q 31e     366663243110 9 711   126.0  126.0
 22 3620.749752 3.710E-30 2.206E+01.07620.103 4180.85590.68-.003065       3 2 2 11       2 2 2 01                    R 13f     366663243110 9 711    58.0   54.0
 22 3620.773628 5.360E-30 1.735E+01.07060.093 4171.86830.72-.003911       3 2 2 12       2 2 2 02                    R 24e     366663243110 9 711   102.0   98.0
 22 3620.791051 2.240E-30 8.061E-02.06690.080 3341.44420.75-.004720       2 2 2 11       1 2 2 01                    Q 40e     366663243110 9 711   162.0  162.0
 22 3620.799434 1.990E-29 9.336E-02.06930.090 2849.99740.73-.004244       2 2 2 12       1 2 2 02                    Q 28e     366663243110 9 711   114.0  114.0
 22 3620.809969 1.940E-28 9.554E+00.07480.101 3221.23320.69-.003242       3 1 1 13       2 1 1 03                    R 15e     366663243110 9 711    66.0   62.0
 22 3620.815554 1.720E-30 2.144E-02.05870.066 3240.29110.68-.005916       2 0 0 12       0 2 2 01                    R 70e     365553243110 9 711   286.0  282.0
 22 3620.828199 3.950E-30 3.045E-01.07090.095 3386.15770.72-.004023       2 3 3 12       1 3 3 02                    Q 23e     366663243110 9 711    94.0   94.0
 22 3620.837798 8.840E-30 9.353E+00.07310.098 3886.63810.70-.003485       3 2 2 13       2 2 2 03                    R 18e     366663243110 9 711    78.0   74.0
 22 3620.867043 1.140E-28 1.784E+01.06990.091 3564.23830.73-.004040       3 1 1 12       2 1 1 02                    R 26f     366663243110 9 711   110.0  106.0
 22 3620.868856 7.640E-30 9.361E-01.07060.094 3481.50620.72-.003347       3 4 4 01       0 5 5 01                    P 24f     366663243110 9 711    94.0   98.0
 22 3620.884562 2.530E-28 3.829E-02.07130.095 2094.86070.71-.003977       2 1 1 12       1 1 1 02                    Q 22f     366663243110 9 711    90.0   90.0
 22 3620.895448 5.250E-29 3.087E-02.06830.087 2449.76490.74-.004410       2 1 1 11       1 1 1 01                    Q 32f     366663243110 9 711   130.0  130.0
 22 3620.915321 5.600E-30 1.598E-02.06630.077 2843.95310.74-.004901       2 1 1 11       1 1 1 01                    Q 45e     366563243110 9 711   182.0  182.0
 22 3620.943923 9.720E-25 9.139E+00.07060.094 1532.18350.72-.004293       1 2 2 11       0 2 2 01                    P 24e     476663243110 9 711    94.0   98.0
 22 3620.946622 1.190E-30 2.483E-02.05840.065 3351.90050.68-.005977       2 0 0 12       0 2 2 01                    R 72e     335553243010 9 711   294.0  290.0
 22 3620.976308 2.670E-30 8.464E-02.06700.081 3310.19310.75-.004683       2 2 2 11       1 2 2 01                    Q 39f     366663243110 9 711   158.0  158.0
 22 3620.986662 4.510E-30 3.326E-01.07130.095 3368.09760.71-.003977       2 3 3 12       1 3 3 02                    Q 22f     366663243110 9 711    90.0   90.0
 22 3620.989076 1.280E-27 1.628E+01.08340.114 2716.69380.68-.003740       2 2 2 11       1 2 2 01                    P  6e     366663243110 9 711    22.0   26.0
 22 3621.010198 9.720E-29 2.234E-02.06900.089 2236.56290.73-.004286       2 1 1 12       1 1 1 02                    Q 29e     366663243110 9 711   118.0  118.0
 22 3621.012205 3.410E-30 7.974E+00.07420.101 4002.55630.69-.004108       1 6 6 11       0 6 6 01                    P 16e     366663243110 9 711    62.0   66.0
 22 3621.015722 1.960E-26 1.042E+01.08850.120 1901.22910.70-.003448       2 1 1 12       1 1 1 02                    P  3e     366663243110 9 711    10.0   14.0
 22 3621.029344 2.300E-29 1.005E-01.06960.091 2828.03230.73-.004201       2 2 2 12       1 2 2 02                    Q 27f     366663243110 9 711   110.0  110.0
 22 3621.035012 1.310E-29 1.799E+01.06750.083 4074.81210.74-.004611       1 2 2 21       0 2 2 11                    R 36f     366663243110 9 711   150.0  146.0
 22 3621.054776 4.080E-26 9.016E+00.07060.094 2181.67250.72-.004293       1 3 3 11       0 3 3 01                    P 24f     366663243110 9 711    94.0   98.0
