391  987.902890 2.909E-21 6.946E+00.10000.400  590.44300.750.000000             V8         GROUND 24  4  E1      25  4  E1     642220 1 1 1 1 1 0   392.0  408.0
391  987.905170 2.358E-22 3.783E+00.10000.400  990.55960.750.000000        V8+2V12           2V12 25  4  A-      26  4  A-     642220 1 1 1 1 1 0   408.0  424.0
391  987.905170 2.699E-22 4.330E+00.10000.400  990.55970.750.000000        V8+2V12           2V12 25  4  A+      26  4  A+     642220 1 1 1 1 1 0   408.0  424.0
391  987.917570 1.155E-21 5.920E+00.10000.400  747.59870.750.000000         V8+V12            V12 24  1  A+      25  1  A+     642220 1 1 1 1 1 0   392.0  408.0
391  987.925970 3.592E-21 7.065E+00.10000.400  550.54150.750.000000             V8         GROUND 24  2  A+      25  2  A+     642220 1 1 1 1 1 0   392.0  408.0
391  987.928180 6.392E-22 2.459E+00.10000.400  696.76940.750.000000             V8         GROUND 25  6  E2      26  6  E2     642220 1 1 1 1 1 0   408.0  424.0
391  987.978810 7.818E-24 5.016E+00.10000.400 1792.86940.750.000000        V8+2V12           2V12 31 11  E1      32 11  E1     642220 1 1 1 1 1 0   504.0  520.0
391  988.011330 2.142E-23 2.596E+00.10000.400 1429.39620.750.000000        V8+2V12           2V12 28  9  E2      29  9  E2     642220 1 1 1 1 1 0   456.0  472.0
391  988.025120 1.121E-21 6.717E+00.10000.400  771.08980.750.000000         V8+V12            V12 23  3  E1      24  3  E1     642220 1 1 1 1 1 0   376.0  392.0
391  988.037890 1.061E-22 6.210E+00.10000.400 1272.29140.750.000000         V8+V12            V12 27 11  E1      28 11  E1     642220 1 1 1 1 1 0   440.0  456.0
391  988.039800 3.037E-21 5.939E+00.10000.400  549.29020.750.000000             V8         GROUND 24  2  A-      25  2  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.076740 1.325E-21 5.222E+00.10000.400  693.44700.750.000000             V8         GROUND 24  7  A-      25  7  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.076740 1.473E-21 5.805E+00.10000.400  693.44700.750.000000             V8         GROUND 24  7  A+      25  7  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.094450 3.346E-21 6.212E+00.10000.400  538.59820.750.000000             V8         GROUND 24  1  E1      25  1  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.095570 3.246E-22 1.039E+00.10000.400  495.13930.750.000000             V6           2V12 11  1  E2      12  1  E2     642220 1 1 1 1 1 0   184.0  200.0
391  988.096260 3.440E-23 8.657E-02.10000.400  478.56760.750.000000             V6           2V12 13  0  A+      12  0  A+     642220 1 1 1 1 1 0   216.0  200.0
391  988.105250 7.450E-22 6.175E+00.10000.400  846.37510.750.000000         V8+V12            V12 24  6  A+      25  6  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.105250 7.590E-22 6.291E+00.10000.400  846.37510.750.000000         V8+V12            V12 24  6  A-      25  6  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.138850 2.673E-22 6.380E+00.10000.400 1080.11600.750.000000        V8+2V12           2V12 26  1  A+      27  1  A+     642220 1 1 1 1 1 0   424.0  440.0
391  988.139090 3.806E-22 3.452E+00.10000.400  864.92520.750.000000         V8+V12            V12 24  6  E2      25  6  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.159870 1.298E-21 7.288E+00.10000.400  757.67240.750.000000         V8+V12            V12 23  3  A+      24  3  A+     642220 1 1 1 1 1 0   376.0  392.0
391  988.159870 1.346E-21 7.558E+00.10000.400  757.67500.750.000000         V8+V12            V12 23  3  A-      24  3  A-     642220 1 1 1 1 1 0   376.0  392.0
391  988.166140 3.292E-21 6.082E+00.10000.400  537.56760.750.000000             V8         GROUND 24  1  A-      25  1  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.180540 5.140E-22 5.776E+00.10000.400  891.44550.750.000000             V5           2V12 22  2  E2      23  2  E2     642220 1 1 1 1 1 0   360.0  376.0
391  988.196810 3.755E-23 3.504E-01.10000.400  862.18310.750.000000             V6            V12 23  5  E2      24  5  E2     642220 1 1 1 1 1 0   376.0  392.0
391  988.212720 3.344E-21 6.369E+00.10000.400  543.78670.750.000000             V8         GROUND 24  2  E2      25  2  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.226820 2.951E-21 8.066E+00.10000.400  618.10840.750.000000             V8         GROUND 24  5  E1      25  5  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.226820 3.528E-22 1.004E+00.10000.400  617.90490.750.000000             V7         GROUND 23  5  A+      24  6  A+     642220 1 1 1 1 1 0   376.0  392.0
391  988.230810 8.065E-22 2.296E+00.10000.400  617.90490.750.000000             V7         GROUND 23  5  A-      24  6  A-     642220 1 1 1 1 1 0   376.0  392.0
391  988.241390 1.203E-21 5.693E+00.10000.400  731.02810.750.000000         V8+V12            V12 24  0  E1      25  0  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.300120 3.490E-22 1.283E+00.10000.400  695.19240.750.000000           3V12         GROUND 26  5  E2      27  5  E2     642220 1 1 1 1 1 0   424.0  440.0
391  988.301600 2.516E-22 3.673E+00.10000.400  970.98340.750.000000        V8+2V12           2V12 25  2  E1      26  2  E1     642220 1 1 1 1 1 0   408.0  424.0
391  988.317710 2.031E-21 4.721E+00.10000.400  584.72090.750.000000             V8         GROUND 24  4  E2      25  4  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.377510 1.750E-22 3.023E+00.10000.400  997.36000.750.000000         V8+V12            V12 24  9  A-      25  9  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.377510 1.853E-22 3.201E+00.10000.400  997.36000.750.000000         V8+V12            V12 24  9  A+      25  9  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.387390 3.289E-24 1.580E-02.10000.400  707.12220.750.000000             V6           2V12 21  1  E2      20  1  E2     642220 1 1 1 1 1 0   344.0  328.0
391  988.387390 7.953E-22 5.645E+00.10000.400  814.37870.750.000000         V8+V12            V12 24  5  A-      25  5  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.387440 7.393E-22 5.248E+00.10000.400  814.37870.750.000000         V8+V12            V12 24  5  A+      25  5  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.395940 1.557E-22 3.039E+01.10000.400 1527.28600.750.000000        V8+2V12           2V12 28 12  E1      28 12  E1     622220 1 1 1 1 1 0   456.0  456.0
391  988.448640 4.052E-21 6.958E+00.10000.400  522.38370.750.000000             V8         GROUND 24  0  A+      25  0  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.451270 1.140E-21 5.234E+00.10000.400  724.73030.750.000000         V8+V12            V12 24  1  E1      25  1  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.466070 2.253E-22 3.540E+01.10000.400 1503.19380.750.000000        V8+2V12           2V12 31  9  E1      32  9  E1     642220 1 1 1 1 1 0   504.0  520.0
391  988.485080 2.980E-21 6.071E+00.10000.400  557.54140.750.000000             V8         GROUND 24  3  E1      25  3  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.497730 5.919E-22 2.442E+00.10000.400  666.01230.750.000000         V7+V12            V12 20  2  A+      21  0  A+     642220 1 1 1 1 1 0   328.0  344.0
391  988.497970 2.253E-22 9.294E-01.10000.400  666.01230.750.000000         V7+V12            V12 20  2  A+      21  0  A+     642220 1 1 1 1 1 0   328.0  344.0
391  988.505450 1.224E-21 6.552E+00.10000.400  756.27570.750.000000             V8         GROUND 24  8  E1      25  8  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.507280 2.988E-21 6.119E+00.10000.400  558.60010.750.000000             V8         GROUND 24  3  A-      25  3  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.525000 1.143E-21 6.690E+00.10000.400  774.64630.750.000000         V8+V12            V12 24  4  E1      25  4  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.525000 1.318E-21 6.203E+00.10000.400  729.78540.750.000000         V8+V12            V12 24  2  A-      25  2  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.539120 6.496E-22 6.511E+00.10000.400  885.29630.750.000000         V8+V12            V12 24  7  E2      25  7  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.546920 1.680E-21 7.903E+00.10000.400  729.68240.750.000000         V8+V12            V12 24  2  A+      25  2  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.547720 1.684E-21 3.445E+00.10000.400  558.37510.750.000000             V8         GROUND 24  3  A+      25  3  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.560570 1.357E-21 6.923E+00.10000.400  746.36400.750.000000         V8+V12            V12 24  3  E2      25  3  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.567960 9.765E-22 6.920E+00.10000.400  813.96810.750.000000             V8         GROUND 24  9  A-      25  9  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.567960 9.844E-22 6.976E+00.10000.400  813.96810.750.000000             V8         GROUND 24  9  A+      25  9  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.575880 3.710E-21 6.597E+00.10000.400  529.52750.750.000000             V8         GROUND 24  0  E1      25  0  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.600240 1.432E-21 5.955E+00.10000.400  704.28510.750.000000             V8         GROUND 24  7  E2      25  7  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.610620 1.896E-21 5.991E+00.10000.400  647.79970.750.000000             V8         GROUND 24  6  E1      25  6  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.626800 3.848E-21 6.819E+00.10000.400  528.79020.750.000000             V8         GROUND 24  1  A+      25  1  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.635580 2.808E-21 5.242E+00.10000.400  539.51460.750.000000             V8         GROUND 24  2  E1      25  2  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.637440 2.800E-21 6.358E+00.10000.400  579.80370.750.000000             V8         GROUND 24  4  A+      25  4  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.639500 4.402E-23 3.776E+00.10000.400 1385.08600.750.000000        V8+2V12           2V12 32  6  E1      33  6  E1     642220 1 1 1 1 1 0   520.0  536.0
391  988.642570 2.428E-21 5.513E+00.10000.400  579.78950.750.000000             V8         GROUND 24  4  A-      25  4  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.657810 4.808E-22 3.548E+00.10000.400  775.29620.750.000000         V8+V12            V12 19  7  A-      20  7  A-     642220 1 1 1 1 1 0   312.0  328.0
391  988.657810 5.800E-22 4.280E+00.10000.400  775.29620.750.000000         V8+V12            V12 19  7  A+      20  7  A+     642220 1 1 1 1 1 0   312.0  328.0
391  988.690000 1.716E-22 6.537E+00.10000.400 1168.14390.750.000000        V8+2V12           2V12 25  5  A-      26  5  A-     642220 1 1 1 1 1 0   408.0  424.0
391  988.690000 1.719E-22 6.548E+00.10000.400 1168.14390.750.000000        V8+2V12           2V12 25  5  A+      26  5  A+     642220 1 1 1 1 1 0   408.0  424.0
391  988.691430 1.013E-21 3.602E+00.10000.400  625.07840.750.000000         V8+V12            V12 19  1  E2      20  1  E2     642220 1 1 1 1 1 0   312.0  328.0
391  988.699630 4.816E-23 1.184E+00.10000.400 1069.75770.750.000000         V8+V12            V12 24 10  E1      25 10  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.712440 1.504E-23 1.085E+00.10000.400 1307.37750.750.000000        V8+2V12           2V12 26 10  E1      27 10  E1     642220 1 1 1 1 1 0   424.0  440.0
391  988.734700 4.999E-22 4.827E+00.10000.400  877.55290.750.000000             V8         GROUND 24 10  E1      25 10  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.744690 2.429E-23 4.904E-01.10000.400 1037.49400.750.000000         V8+V12            V12 25  8  A-      26  8  A-     642220 1 1 1 1 1 0   408.0  424.0
391  988.744690 5.048E-23 1.019E+00.10000.400 1037.49400.750.000000         V8+V12            V12 25  8  A+      26  8  A+     642220 1 1 1 1 1 0   408.0  424.0
391  988.820730 3.693E-21 6.450E+00.10000.400  525.74460.750.000000             V8         GROUND 24  1  E2      25  1  E2     642220 1 1 1 1 1 0   392.0  408.0
391  988.843890 3.000E-22 1.402E+00.10000.400  701.36990.750.000000         V8+V12            V12 21  0  A+      22  0  A+     642220 1 1 1 1 1 0   344.0  360.0
391  988.843890 3.000E-22 1.479E+00.10000.400  721.74610.750.000000         V8+V12            V12 22  2  E1      23  2  E1     642220 1 1 1 1 1 0   360.0  376.0
391  988.845280 1.249E-23 3.317E-01.10000.400  991.46490.750.000000        V8+2V12           2V12 15 11  A-      16 11  A-     642220 1 1 1 1 1 0   248.0  264.0
391  988.845280 2.473E-23 6.568E-01.10000.400  991.46490.750.000000        V8+2V12           2V12 15 11  A+      16 11  A+     642220 1 1 1 1 1 0   248.0  264.0
391  988.864980 1.417E-22 4.368E+00.10000.400 1116.27860.750.000000             V8         GROUND 24 13  A-      25 13  A-     642220 1 1 1 1 1 0   392.0  408.0
391  988.864980 1.437E-22 4.429E+00.10000.400 1116.27860.750.000000             V8         GROUND 24 13  A+      25 13  A+     642220 1 1 1 1 1 0   392.0  408.0
391  988.901900 4.872E-22 1.805E+00.10000.400  599.02780.750.000000             V6           2V12 16  0  A+      17  0  A+     642220 1 1 1 1 1 0   264.0  280.0
391  988.908130 4.117E-22 5.141E+00.10000.400  912.84700.750.000000         V8+V12            V12 22  8  E2      23  8  E2     642220 1 1 1 1 1 0   360.0  376.0
391  988.951600 3.315E-22 4.540E+00.10000.400  949.33240.750.000000             V8         GROUND 24 11  E1      25 11  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.985420 3.631E-22 4.925E+00.10000.400  947.34730.750.000000             V8         GROUND 24 11  E1      25 11  E1     642220 1 1 1 1 1 0   392.0  408.0
391  988.985420 8.123E-22 5.075E+00.10000.400  751.21010.750.000000         V8+V12            V12 20  5  E2      21  5  E2     642220 1 1 1 1 1 0   328.0  344.0
391  989.001230 7.540E-24 2.571E+00.10000.400 1641.81860.750.000000        V8+2V12           2V12 28 13  E1      28 13  E1     642220 1 1 1 1 1 0   456.0  456.0
391  989.024020 6.376E-22 6.085E+00.10000.400  875.00450.750.000000             V8         GROUND 24 10  A+      25 10  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.024020 6.468E-22 6.172E+00.10000.400  875.00450.750.000000             V8         GROUND 24 10  A-      25 10  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.024070 1.390E-22 5.362E-01.10000.400  704.79860.750.000000             V7         GROUND 26  4  A-      27  5  A-     642220 1 1 1 1 1 0   424.0  440.0
391  989.036870 1.118E-22 4.313E-01.10000.400  704.79830.750.000000             V7         GROUND 26  4  A+      27  5  A+     642220 1 1 1 1 1 0   424.0  440.0
391  989.045160 2.481E-23 1.914E+00.10000.400 1336.03030.750.000000        V8+2V12           2V12 28  8  E2      29  8  E2     642220 1 1 1 1 1 0   456.0  472.0
391  989.106270 1.957E-23 5.775E-01.10000.400 1107.20210.750.000000             V8         GROUND 24 13  E1      25 13  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.181730 6.800E-22 4.671E+00.10000.400  807.32480.750.000000             V8         GROUND 24  9  E1      25  9  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.205520 3.036E-22 3.540E+00.10000.400  939.91210.750.000000             V6            V12 27  1  E2      28  1  E2     642220 1 1 1 1 1 0   440.0  456.0
391  989.249130 2.820E-22 5.549E+00.10000.400 1023.77510.750.000000             V8         GROUND 24 12  A+      25 12  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.249130 2.868E-22 5.643E+00.10000.400 1023.77510.750.000000             V8         GROUND 24 12  A-      25 12  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.270920 1.000E-26 3.699E-04.10000.400 1153.61060.750.000000         V8+V12            V12 24 11  E1      25 11  E1     622220 1 1 1 1 1 0   392.0  408.0
391  989.325960 1.570E-21 6.314E+00.10000.400  697.12240.750.000000             V8         GROUND 24  7  E1      25  7  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.325960 1.573E-21 9.141E+00.10000.400  764.27010.750.000000         V8+V12            V12 23  4  E2      24  4  E2     642220 1 1 1 1 1 0   376.0  392.0
391  989.351560 1.136E-21 5.807E+00.10000.400  746.44960.750.000000             V8         GROUND 24  8  A-      25  8  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.351560 1.208E-21 6.175E+00.10000.400  746.44960.750.000000             V8         GROUND 24  8  A+      25  8  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.361090 4.784E-23 1.153E+00.10000.400 1073.64220.750.000000        V8+2V12           2V12 25  0  E1      26  0  E1     642220 1 1 1 1 1 0   408.0  424.0
391  989.362760 4.926E-23 9.866E+00.10000.400 1532.20350.750.000000        V8+2V12           2V12 28 10  A+      29 10  A+     642220 1 1 1 1 1 0   456.0  472.0
391  989.362760 4.935E-23 9.884E+00.10000.400 1532.20350.750.000000        V8+2V12           2V12 28 10  A-      29 10  A-     642220 1 1 1 1 1 0   456.0  472.0
391  989.363890 1.000E-21 5.046E+00.10000.400  735.20030.750.000000         V8+V12            V12 23  2  E2      24  2  E2     642220 1 1 1 1 1 0   376.0  392.0
391  989.416050 2.452E-22 1.355E+00.10000.400  778.65430.750.000000             V7         GROUND 26  6  A+      27  7  A+     642220 1 1 1 1 1 0   424.0  440.0
391  989.416050 2.607E-22 1.441E+00.10000.400  778.65430.750.000000             V7         GROUND 26  6  A-      27  7  A-     642220 1 1 1 1 1 0   424.0  440.0
391  989.421300 5.225E-22 1.992E+00.10000.400  649.43660.750.000000         V7+V12            V12 20  1  E1      21  2  E1     642220 1 1 1 1 1 0   328.0  344.0
391  989.425400 1.258E-22 3.700E+00.10000.400 1106.40420.750.000000             V8         GROUND 24 13  E1      25 13  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.429120 1.583E-22 2.779E+00.10000.400  991.64900.750.000000         V8+V12            V12 23  9  E1      24  9  E1     642220 1 1 1 1 1 0   376.0  392.0
391  989.432770 4.839E-23 2.830E+00.10000.400 1247.79710.750.000000         V8+V12            V12 24 12  A+      25 12  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.432770 5.337E-23 3.121E+00.10000.400 1247.79710.750.000000         V8+V12            V12 24 12  A-      25 12  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.451150 8.141E-22 4.637E+00.10000.400  741.77230.750.000000         V8+V12            V12 21  4  A+      22  4  A+     642220 1 1 1 1 1 0   344.0  360.0
391  989.451150 8.293E-22 4.723E+00.10000.400  741.77230.750.000000         V8+V12            V12 21  4  A-      22  4  A-     642220 1 1 1 1 1 0   344.0  360.0
391  989.451150 9.254E-22 8.840E+00.10000.400  875.02770.750.000000        V8+2V12           2V12 24  0  A+      25  0  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.451150 9.324E-22 6.281E+00.10000.400  803.19260.750.000000             V8         GROUND 24  9  E2      25  9  E2     642220 1 1 1 1 1 0   392.0  408.0
391  989.457490 5.791E-25 2.103E-02.10000.400 1149.73610.750.000000        V8+2V12           2V12 24  8  A+      25  8  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.457490 6.577E-25 2.388E-02.10000.400 1149.73610.750.000000        V8+2V12           2V12 24  8  A-      25  8  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.464010 7.301E-23 2.188E+00.10000.400 1118.49660.750.000000        V8+2V12           2V12 25  1  E1      26  1  E1     642220 1 1 1 1 1 0   408.0  424.0
391  989.492400 1.869E-23 1.960E-01.10000.400  885.64050.750.000000         V8+V12            V12 23  7  E1      24  7  E1     642220 1 1 1 1 1 0   376.0  392.0
391  989.543980 1.966E-21 4.438E+00.10000.400  569.64960.750.000000             V8         GROUND 23  5  E2      24  5  E2     642220 1 1 1 1 1 0   376.0  392.0
391  989.550380 1.000E-26 2.028E-04.10000.400 1074.97300.750.000000         V7+V12            V12 30  2  E1      31  2  E1     622220 1 1 1 1 1 0   488.0  504.0
391  989.561010 3.470E-22 4.536E+00.10000.400  939.52510.750.000000             V8         GROUND 24 11  A-      25 11  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.561010 3.727E-22 4.872E+00.10000.400  939.52510.750.000000             V8         GROUND 24 11  A+      25 11  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.576780 9.303E-22 4.763E+00.10000.400  746.69800.750.000000             V8         GROUND 24  8  E2      25  8  E2     642220 1 1 1 1 1 0   392.0  408.0
391  989.604240 2.814E-22 3.108E+00.10000.400  896.26000.750.000000         V8+V12            V12 23  8  E1      24  8  E1     642220 1 1 1 1 1 0   376.0  392.0
391  989.604370 1.382E-22 2.661E+00.10000.400 1019.18470.750.000000             V8         GROUND 24 12  E1      25 12  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.611170 9.789E-24 8.113E-01.10000.400 1343.22160.750.000000         V8+V12            V12 27 12  E1      28 12  E1     642220 1 1 1 1 1 0   440.0  456.0
391  989.617560 5.120E-23 1.804E+00.10000.400 1159.66890.750.000000         V8+V12            V12 26  9  E2      27  9  E2     642220 1 1 1 1 1 0   424.0  440.0
391  989.623940 2.188E-21 5.177E+00.10000.400  579.28190.750.000000             V8         GROUND 23  5  A+      24  5  A+     642220 1 1 1 1 1 0   376.0  392.0
391  989.623940 2.792E-21 6.606E+00.10000.400  579.28200.750.000000             V8         GROUND 23  5  A-      24  5  A-     642220 1 1 1 1 1 0   376.0  392.0
391  989.637510 8.924E-22 5.643E+00.10000.400  781.50690.750.000000         V8+V12            V12 23  5  E1      24  5  E1     642220 1 1 1 1 1 0   376.0  392.0
391  989.649050 8.292E-22 2.018E+00.10000.400  576.07490.750.000000             V7         GROUND 22  5  E2      23  6  E2     642220 1 1 1 1 1 0   360.0  376.0
391  989.651130 6.711E-25 1.746E-03.10000.400  499.45220.750.000000             V6           2V12 14  0  A+      13  0  A+     642220 1 1 1 1 1 0   232.0  216.0
391  989.668690 2.663E-25 1.443E-03.10000.400  740.82750.750.000000             V6           2V12 22  1  E2      21  1  E2     642220 1 1 1 1 1 0   360.0  344.0
391  989.676870 5.709E-23 1.158E+00.10000.400 1029.87560.750.000000             V8         GROUND 24 12  E1      25 12  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.678730 1.729E-22 2.551E+00.10000.400  955.78810.750.000000         V8+V12            V12 23  8  A+      24  8  A+     642220 1 1 1 1 1 0   376.0  392.0
391  989.678730 1.967E-22 2.902E+00.10000.400  955.78810.750.000000         V8+V12            V12 23  8  A-      24  8  A-     642220 1 1 1 1 1 0   376.0  392.0
391  989.699240 1.655E-23 4.842E-01.10000.400 1136.31480.750.000000         V7+V12            V12 28  7  A-      29  7  A-     642220 1 1 1 1 1 0   456.0  472.0
391  989.699240 1.869E-23 5.468E-01.10000.400 1136.31480.750.000000         V7+V12            V12 28  7  A+      29  7  A+     642220 1 1 1 1 1 0   456.0  472.0
391  989.730780 9.966E-23 3.193E-01.10000.400  475.85780.750.000000             V6           2V12 10  1  E2      11  1  E2     642220 1 1 1 1 1 0   168.0  184.0
391  989.741080 1.062E-21 3.536E+00.10000.400  658.11630.750.000000             V8         GROUND 24  6  A+      25  6  A+     642220 1 1 1 1 1 0   392.0  408.0
391  989.746390 9.616E-22 3.202E+00.10000.400  658.11630.750.000000             V8         GROUND 24  6  A-      25  6  A-     642220 1 1 1 1 1 0   392.0  408.0
391  989.762030 1.428E-21 6.333E+00.10000.400  708.49350.750.000000         V8+V12            V12 23  1  A-      24  1  A-     642220 1 1 1 1 1 0   376.0  392.0
391  989.779550 3.422E-22 4.795E+00.10000.400  953.72350.750.000000        V8+2V12           2V12 24  3  E1      25  3  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.813470 1.169E-21 3.834E+00.10000.400  654.93630.750.000000             V8         GROUND 24  6  E2      25  6  E2     642220 1 1 1 1 1 0   392.0  408.0
391  989.824450 4.860E-22 4.479E+00.10000.400  867.52480.750.000000             V8         GROUND 24 10  E1      25 10  E1     642220 1 1 1 1 1 0   392.0  408.0
391  989.857090 3.282E-21 6.028E+00.10000.400  527.07980.750.000000             V8         GROUND 23  3  E2      24  3  E2     642220 1 1 1 1 1 0   376.0  392.0
391  989.889380 7.209E-23 1.528E+00.10000.400 1062.65100.750.000000         V8+V12            V12 27  6  E1      28  6  E1     642220 1 1 1 1 1 0   440.0  456.0
391  989.893290 2.005E-22 3.042E+00.10000.400  978.26520.750.000000         V8+V12            V12 25  6  E1      26  8  E1     642220 1 1 1 1 1 0   408.0  424.0
391  989.928350 3.014E-21 6.195E+00.10000.400  550.20350.750.000000             V8         GROUND 23  4  E1      24  4  E1     642220 1 1 1 1 1 0   376.0  392.0
391  989.951700 4.702E-21 7.958E+00.10000.400  510.22390.750.000000             V8         GROUND 23  2  A+      24  2  A+     642220 1 1 1 1 1 0   376.0  392.0
391  989.953300 3.540E-22 1.846E+00.10000.400  732.73000.750.000000         V8+V12            V12 22  3  E1      23  3  E1     642220 1 1 1 1 1 0   360.0  376.0
391  989.955150 1.145E-23 5.940E+00.10000.400 1741.71910.750.000000        V8+2V12           2V12 30 11  E1      31 11  E1     642220 1 1 1 1 1 0   488.0  504.0
391  989.956980 1.395E-21 6.161E+00.10000.400  707.55030.750.000000         V8+V12            V12 23  1  A+      24  1  A+     642220 1 1 1 1 1 0   376.0  392.0
391  989.988710 1.181E-22 9.576E-01.10000.400  823.58590.750.000000             V6            V12 22  5  E2      23  5  E2     642220 1 1 1 1 1 0   360.0  376.0
391  989.997370 2.398E-23 5.209E+00.10000.400 1581.90240.750.000000        V8+2V12           2V12 33  8  A+      34  8  A+     642220 1 1 1 1 1 0   536.0  552.0
391  989.997370 2.635E-23 5.724E+00.10000.400 1581.90240.750.000000        V8+2V12           2V12 33  8  A-      34  8  A-     642220 1 1 1 1 1 0   536.0  552.0
391  990.001900 3.362E-22 4.603E+00.10000.400  948.87440.750.000000        V8+2V12           2V12 24  4  A-      25  4  A-     642220 1 1 1 1 1 0   392.0  408.0
391  990.001900 4.677E-22 6.404E+00.10000.400  948.87440.750.000000        V8+2V12           2V12 24  4  A+      25  4  A+     642220 1 1 1 1 1 0   392.0  408.0
391  990.002540 9.745E-24 2.774E+00.10000.400 1596.90230.750.000000        V8+2V12           2V12 27 13  E1      27 13  E1     642220 1 1 1 1 1 0   440.0  440.0
391  990.007840 1.001E-23 3.656E-01.10000.400 1166.85680.750.000000         V8+V12            V12 26 10  A-      27 10  A-     642220 1 1 1 1 1 0   424.0  440.0
391  990.007840 9.612E-24 3.511E-01.10000.400 1166.85680.750.000000         V8+V12            V12 26 10  A+      27 10  A+     642220 1 1 1 1 1 0   424.0  440.0
391  990.018730 1.036E-23 6.527E-01.10000.400 1301.08370.750.000000        V8+2V12           2V12 29  7  A-      30  7  A-     642220 1 1 1 1 1 0   472.0  488.0
391  990.018730 1.094E-23 6.892E-01.10000.400 1301.08370.750.000000        V8+2V12           2V12 29  7  A+      30  7  A+     642220 1 1 1 1 1 0   472.0  488.0
391  990.036270 4.316E-22 4.258E+00.10000.400  854.55050.750.000000             V5           2V12 21  2  E2      22  2  E2     642220 1 1 1 1 1 0   344.0  360.0
391  990.048280 4.563E-22 4.731E+00.10000.400  891.63400.750.000000        V8+2V12           2V12 24  1  E2      25  1  E2     642220 1 1 1 1 1 0   392.0  408.0
391  990.055020 3.738E-21 6.295E+00.10000.400  509.14960.750.000000             V8         GROUND 23  2  A-      24  2  A-     642220 1 1 1 1 1 0   376.0  392.0
391  990.111320 4.073E-21 6.509E+00.10000.400  498.34430.750.000000             V8         GROUND 23  1  E1      24  1  E1     642220 1 1 1 1 1 0   376.0  392.0
391  990.122520 2.249E-21 7.631E+00.10000.400  653.24100.750.000000             V8         GROUND 23  7  A-      24  7  A-     642220 1 1 1 1 1 0   376.0  392.0
